Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/2-storey-terrace-bahang-for-rent-106197568.htm,2 Storey Terrace Bahang for rent,2-storey Terraced House,4,1500,"RM2,500",Sabah
https://www.mudah.my/likas-room-106197494.htm,Likas room,Others,,50,RM600,Sabah
https://www.mudah.my/Neutron+Riverside+Warehouse+Factory+Showroom+Inanam+Kolombong-104455968.htm,Neutron Riverside| Warehouse| Factory| Showroom| Inanam |Kolombong,Warehouse / Factory,,20029,"RM24,000",Sabah
https://www.mudah.my/alam-damai-condo-fully-furnished-damai-luyang-likas-kk-city-106197395.htm,Alam Damai Condo | Fully Furnished | Damai | Luyang | Likas | KK City,Condominium,3,1302,"RM2,500",Sabah
https://www.mudah.my/jesselton-residence-condo-kk-city-fully-furnished-suria-imago-106197440.htm,Jesselton Residence Condo | KK City | Fully Furnished | Suria | Imago,Condominium,3,1669,"RM6,000",Sabah
https://www.mudah.my/1-sulaman-106197431.htm,1 Sulaman,Condominium,3,1100,"RM1,750",Sabah
https://www.mudah.my/1+Sulaman+1000sqft-105159903.htm,1 Sulaman 1000sqft,Condominium,3,1000,"RM1,850",Sabah
https://www.mudah.my/the-peak-vista-condominium-walking-distance-to-the-beach-106197071.htm,THE PEAK VISTA CONDOMINIUM | Walking distance to the beach,Condominium,4,1760,"RM4,500",Sabah
https://www.mudah.my/fairway-mansion-condo-for-rent-106197056.htm,Fairway Mansion Condo for rent,Condominium,4,2700,"RM3,800",Sabah
https://www.mudah.my/Bilik+Sewa+Room+Rental+di+Sembulan+27-47095663.htm,Bilik Sewa / Room Rental di Sembulan 27,Houses,,80,RM350,Sabah
https://www.mudah.my/Renovated+Office+Villa+Tropicana+SHop+Office-106116267.htm,Renovated Office Villa Tropicana SHop Office,Shop lot,,1200,"RM1,800",Sabah
https://www.mudah.my/taman-sri-bahang-for-rent-106196799.htm,Taman Sri Bahang FOR RENT,2-storey Terraced House,4,1500,"RM2,600",Sabah
https://www.mudah.my/taman-sri-bahang-double-storey-house-i-4r2b-i-penampang-i-for-rent-106196862.htm,Taman Sri Bahang Double Storey House I 4R2B I Penampang I For Rent,2-storey Terraced House,4,1500,"RM2,500",Sabah
https://www.mudah.my/t1-bundusan-for-rent-corner-unit-high-density-area-106196591.htm,T1@BUNDUSAN FOR RENT | Corner Unit | HIGH Density Area,Shop lot,,2163,"RM5,000",Sabah
https://www.mudah.my/1sulaman-i-platinum-tower-i-ums-i-for-rent-106196333.htm,1Sulaman I Platinum Tower I UMS I For Rent,Condominium,3,1000,"RM2,300",Sabah
https://www.mudah.my/master-room-for-rent-106196356.htm,Master room for rent,Apartment,3,550,RM550,Sabah
https://www.mudah.my/Inanam+O+C+Obtained+Newly+Built+Warehouse+For+Rent-106051504.htm,Inanam O.C Obtained Newly Built  Warehouse For Rent,Warehouse / Factory,,42000,"RM84,000",Sabah
https://www.mudah.my/Spacious+Warehouse+cum+Office+FOR+RENT-105080892.htm,Spacious Warehouse cum Office FOR RENT,Warehouse / Factory,,45000,"RM58,500",Sabah
https://www.mudah.my/pelagos-designer-suites-fully-furnished-kk-city-centre-106195642.htm,Pelagos Designer Suites Fully Furnished @ KK City Centre,Condominium,1,780,"RM2,600",Sabah
https://www.mudah.my/maya-condominium-fully-furnished-likas-106195612.htm,Maya Condominium Fully Furnished @ Likas,Condominium,3,1100,"RM2,800",Sabah
https://www.mudah.my/angkasa-apartment-tuaran-bypass-menggatal-for-rent-106195387.htm,Angkasa apartment | Tuaran Bypass - Menggatal | FOR RENT,Apartment,3,850,"RM1,600",Sabah
https://www.mudah.my/kinarut-shoplot-ground-floor-palm-beach-putatan-for-rent-106194898.htm,Kinarut Shoplot | Ground Floor | Palm Beach | Putatan | For Rent,Shop lot,,1200,"RM3,200",Sabah
https://www.mudah.my/the-shore-service-suites-kk-city-centre-106194854.htm,"The Shore, Service Suites, KK City Centre",Service Residence,1,498,"RM2,800",Sabah
https://www.mudah.my/taman-ranggu-saujana-106194745.htm,Taman Ranggu Saujana,2-storey Terraced House,5,1620,RM900,Sabah
https://www.mudah.my/ramayah-warehouse-for-rent-106194373.htm,Ramayah Warehouse For Rent,Warehouse / Factory,,1200,"RM1,500",Sabah
https://www.mudah.my/rmh-grd-flr-untuk-di-sewa-106194364.htm,Rmh Grd Flr untuk di sewa,Apartment,2,500,RM850,Sabah
https://www.mudah.my/Park+Residence+Int+Corner+2+Storey+Penampang+24Hours+Security-105745588.htm,Park Residence | Int- Corner | 2 Storey | Penampang | 24Hours Security,2-storey Terraced House,4,1130,"RM2,300",Sabah
https://www.mudah.my/Menggatal+Warehouse+Covered+Spacious-102408836.htm,Menggatal Warehouse | Covered | Spacious,Warehouse / Factory,,11500,"RM30,000",Sabah
https://www.mudah.my/pelagos-designer-suite-for-rent-marina-court-oceanus-kk-sabah-106193507.htm,Pelagos Designer Suite | For Rent | Marina Court | Oceanus | KK |Sabah,Condominium,3,2018,"RM6,499",Sabah
https://www.mudah.my/Damasari+menggatal+menggatal+inanam+sepanggar-104952775.htm,Damasari menggatal | menggatal | inanam | sepanggar,2-storey Terraced House,3,1600,"RM1,700",Sabah
https://www.mudah.my/Jesselton+Mall+Duty+free+mall+KK+Basement+237sqt-104576990.htm,"Jesselton Mall , Duty free mall KK, Basement 237sqt",Retail space,,237,"RM1,200",Sabah
https://www.mudah.my/puncak-gloxinia-for-rent-papar-kinarut-kk-the-plam-sabah-106193442.htm,Puncak Gloxinia | For Rent | Papar | Kinarut | KK | The Plam | Sabah,Condominium,3,1000,"RM1,000",Sabah
https://www.mudah.my/for-rent-taman-rimba-ph3-atas-bukit-106193411.htm,For Rent / Taman Rimba PH3 / atas bukit,2-storey Terraced House,3,1600,"RM1,600",Sabah
https://www.mudah.my/Premium+Corporate+Office+18020sf+Plaza+Shell+Hap+Seng+KK+City-106181870.htm,Premium Corporate Office | 18020sf | Plaza Shell | Hap Seng | KK City,Office space,,18020,"RM99,100",Sabah
https://www.mudah.my/Jesselton+View+Condo+3R2B+Hiltop+Lintas+Luyang+Damai-106181364.htm,Jesselton View Condo | 3R2B | Hiltop | Lintas | Luyang | Damai,Condominium,3,1090,"RM2,000",Sabah
https://www.mudah.my/Kinarut+Shoplot+Ground+Floor+Palm+Beach+Commercial+Center+Putatan-106180699.htm,Kinarut Shoplot | Ground Floor | Palm Beach Commercial Center |Putatan,Shop lot,,1200,"RM3,200",Sabah
https://www.mudah.my/Benoni+Garden+Apartment+Tower+B-105398433.htm,Benoni Garden Apartment Tower B,Apartment,4,1820,"RM2,800",Sabah
https://www.mudah.my/1+Borneo+Shoplot+Corner+Lot-106043067.htm,1 Borneo Shoplot | Corner Lot,Shop lot,,1377,"RM4,200",Sabah
https://www.mudah.my/D+Vantage+Condominium+Jalan+Tuaran+Bypass+Partially+Furnished-106094078.htm,D'Vantage Condominium | Jalan Tuaran Bypass | Partially Furnished,Apartment,3,1030,"RM1,700",Sabah
https://www.mudah.my/Tanjung+Aru+Plaza+1st+Floor+Shoplot+Office+Renovated+KK-105740406.htm,Tanjung Aru Plaza | 1st Floor | Shoplot / Office | Renovated | KK,Shop lot,,1218,"RM2,600",Sabah
https://www.mudah.my/Padimas+Point+Ground+Floor+Renovated+Furnished+Penampang-106024322.htm,Padimas Point | Ground Floor |  Renovated | Furnished | Penampang,Shop lot,,600,"RM2,000",Sabah
https://www.mudah.my/One+Place+Mall+1st+Floor+Shop+Putatan+720+Sq+ft-106179331.htm,One Place Mall 1st Floor Shop | Putatan | 720 Sq ft,Retail space,,720,"RM1,100",Sabah
https://www.mudah.my/One+Borneo+UMS+Kingfisher+KKIP-106179047.htm,One Borneo - UMS / Kingfisher / KKIP,Condominium,2,900,"RM1,300",Sabah
https://www.mudah.my/Bay+21+For+Rent+KK+Damai+Likas+Luyang+Tanjung+Lipat+Kingfisher-105408222.htm,"Bay 21 For Rent KK, Damai, Likas, Luyang, Tanjung Lipat, Kingfisher",Condominium,3,1302,"RM2,500",Sabah
https://www.mudah.my/Greenfield+residence+Inanam+Menggatal+Tuaran-106179232.htm,Greenfield residence - Inanam / Menggatal / Tuaran,Condominium,3,825,"RM1,300",Sabah
https://www.mudah.my/Lido+Avenue+Condo+Fully+Furnished+For+Rent-106178922.htm,Lido Avenue Condo Fully Furnished For Rent,Condominium,3,1385,"RM3,300",Sabah
https://www.mudah.my/Bilik+Sewa+Your+Long+Stay+Oasis+at+Tune+KK+-106179175.htm,Bilik Sewa ~ Your Long Stay Oasis at Tune KK! 🌟,Others,,118,RM900,Sabah
https://www.mudah.my/cf+complete+sipitang+town+POS+office+farmasi-106179022.htm,cf complete.  sipitang town POS office . farmasi,Shop lot,,1280,"RM3,500",Sabah
https://www.mudah.my/Beverly+Hill+Apartment+Fully+Furnish+Penampang+Kota+Kinabalu-106178574.htm,Beverly Hill Apartment / Fully Furnish / Penampang/Kota Kinabalu,Apartment,2,660,"RM1,350",Sabah
https://www.mudah.my/kingfisher+inanam+condo+for+rent-106177529.htm,kingfisher inanam condo for rent,Condominium,3,865,"RM1,500",Sabah
https://www.mudah.my/UA+2+nice+FullyFurnish+unit+For+Rent-106177042.htm,UA 2 nice FullyFurnish unit For Rent,Apartment,2,550,"RM1,250",Sabah
https://www.mudah.my/Hiltop+Luyang+Lintas+Jalan+kolam-106176699.htm,Hiltop Luyang / Lintas /Jalan kolam,Office space,,3500,"RM8,000",Sabah
https://www.mudah.my/Double+storey-106176590.htm,Double storey,2-storey Terraced House,3,900,RM900,Sabah
https://www.mudah.my/Corner+Unit+Office+with+Balcony+Road+Frontage+Ready+to+move+in-106176299.htm,Corner Unit Office with Balcony | Road Frontage | Ready to move in,Office space,,2108,"RM3,000",Sabah
https://www.mudah.my/Oceanus+Mall+Shoplot+3955+sf+Ground+Floor+Imago+Centre+Point-106176550.htm,Oceanus Mall Shoplot / 3955 sf / Ground Floor / Imago / Centre Point,Shop lot,,1500,"RM25,000",Sabah
https://www.mudah.my/1st+Floor+Frontage+Office+Corner+unit+Ready+to+move+in-106176540.htm,1st Floor Frontage Office | Corner unit | Ready to move in,Office space,,1650,"RM2,500",Sabah
https://www.mudah.my/Surian+Residences+Condominium+Kepayan+Penampang+KKIA+QE+1-105842842.htm,Surian Residences Condominium | Kepayan | Penampang | KKIA | QE 1,Condominium,3,1038,"RM2,200",Sabah
https://www.mudah.my/extended+and+spacious+kitchen+wet+dry-106176215.htm,extended and spacious kitchen wet & dry,Terraced House,3,2175,"RM1,500",Sabah
https://www.mudah.my/ITCC+Manhattan+Suites+Penampang+3R2B+Big+Unit+Fully+Furnished-104654413.htm,ITCC Manhattan Suites Penampang | 3R2B | Big Unit | Fully Furnished,Condominium,3,771,"RM2,300",Sabah
https://www.mudah.my/Maya+Condo+For+Rent-106175790.htm,Maya Condo For Rent,Condominium,3,1034,"RM2,800",Sabah
https://www.mudah.my/The+Palm+Kinarut+Condominium+For+Rent+-106176013.htm,The Palm Kinarut Condominium For Rent!,Condominium,3,1060,"RM1,600",Sabah
https://www.mudah.my/Wisma+Pendidikan+Bandaran+Berjaya+Office+Space+FOR+RENT+-106175837.htm,Wisma Pendidikan Bandaran Berjaya [Office Space] [FOR RENT],Office space,,1900,"RM1,800",Sabah
https://www.mudah.my/Condominium+room+Kota+Kinabalu-106175635.htm,Condominium room Kota Kinabalu,Condo / Services residence / Penthouse / Townhouse,,100,RM600,Sabah
https://www.mudah.my/Batu+3+Light+Industrial+shop+Lot+utk+disewa+-106175484.htm,Batu 3 Light Industrial shop Lot utk disewa ,Shop lot,,6501,"RM1,000",Sabah
https://www.mudah.my/Kingfisher+Inanam+Condo+Kolombong+Menggatal+New+Unit+For+Rent-106175279.htm,Kingfisher Inanam Condo | Kolombong | Menggatal | New Unit | For Rent,Condominium,3,865,"RM1,500",Sabah
https://www.mudah.my/Bukit+Bantayan+Residences+Fully+Furnished+3R2B-105819477.htm,Bukit Bantayan Residences |Fully Furnished|3R2B,Service Residence,3,1003,"RM1,900",Sabah
https://www.mudah.my/K+Avenue+Cyber+City+Fully+furnished-105769385.htm,K Avenue Cyber City| Fully furnished,Service Residence,3,850,"RM2,600",Sabah
https://www.mudah.my/Riverson+Soho+1+Bedrooms+1+Bathrooms+Fully+Furnished-106174771.htm,Riverson Soho | 1 Bedrooms 1 Bathrooms | Fully Furnished,Service Residence,1,796,"RM3,000",Sabah
https://www.mudah.my/House+for+Rent+Taman+Ujana+Kingfisher+Likas+Sabah+June+2024+-106174969.htm,"House for Rent Taman Ujana Kingfisher, Likas, Sabah (June 2024)",2-storey Terraced House,4,1500,"RM2,000",Sabah
https://www.mudah.my/77+875+sqft+road+side+land+Next+to+Kolej+Vokasional+Beaufort+for+rent-105382486.htm,"77,875 sqft road side land Next to Kolej Vokasional Beaufort for rent",Commercial,,1.79,"RM3,500",Sabah
https://www.mudah.my/BILIK+Sewa+Muslimah+Darau+Angkasa+Apartment+Menggatal-106174281.htm,"BILIK Sewa Muslimah Darau Angkasa Apartment, Menggatal",Apartment / Flat,,200,RM450,Sabah
https://www.mudah.my/taman+mawar+tingkat+bawah+-106174278.htm,taman mawar tingkat bawah ,Shop lot,,800,"RM1,200",Sabah
https://www.mudah.my/Bilik+untuk+disewa-106174053.htm,Bilik untuk disewa,Sharing a house / Flat,,11,RM500,Sabah
https://www.mudah.my/University+Condo+Apartment+1+Rumah+Sewa+Sulaman+1+Borneo+Kingfisher-103482194.htm,University Condo Apartment 1|Rumah Sewa Sulaman 1 Borneo Kingfisher,Apartment / Flat,,1200,"RM1,500",Sabah
https://www.mudah.my/Pelagos+Designer+Suites+For+Rent-106165728.htm,Pelagos Designer Suites | For Rent,Condominium,1,780,"RM2,600",Sabah
https://www.mudah.my/Kg+Babah+Bunduon+Penampang+Kota+Kinabalu-106165250.htm,Kg Babah Bunduon \ Penampang \ Kota Kinabalu,Cluster House,2,600,RM900,Sabah
https://www.mudah.my/3+storey+Building+Rooms+5+adjoining+Lot+Inanam+Point+Menggatal-102753711.htm,3 storey Building / Rooms / 5 adjoining Lot / Inanam Point / Menggatal,Shop lot,,5500,"RM17,000",Sabah
https://www.mudah.my/2+1+2+storeys+Terrace+House+For+Rent-106164955.htm,2 1/2 storeys Terrace House For Rent,Others,5,4198,"RM4,500",Sabah
https://www.mudah.my/KK+Town+KK+Plaza+2nd+Floor+Nearby+Entrance+1865+sqft+Gaya+Str-103378768.htm,KK Town| KK Plaza | 2nd Floor | Nearby Entrance | 1865 sqft | Gaya Str,Retail space,,1865,"RM4,500",Sabah
https://www.mudah.my/Element+Utara+Kk-106164468.htm,Element Utara Kk,Service Residence,3,1152,"RM2,500",Sabah
https://www.mudah.my/Tanah+Tepi+Jalan+Untuk+di+Sewa+KINARUT+PAPAR+-106164443.htm,Tanah Tepi Jalan Untuk di Sewa (KINARUT PAPAR),Others,,0.46,"RM3,000",Sabah
https://www.mudah.my/Inanam+Capital+Ground+Floor+Inanam+Kolombong-106164040.htm,Inanam Capital | Ground Floor | Inanam | Kolombong,Shop lot,,1200,"RM2,800",Sabah
https://www.mudah.my/Suria+Inanam+Shoplot+Ground+Floor-106163776.htm,Suria Inanam Shoplot | Ground Floor,Shop lot,,1100,"RM2,400",Sabah
https://www.mudah.my/Seri+Borneo+Duplex+Unit+Likas-106163946.htm,"Seri Borneo Duplex Unit, Likas",Condominium,2,1100,"RM2,300",Sabah
https://www.mudah.my/Damai+Plaza+2F+Office+Room-106163652.htm,Damai Plaza | 2F | Office Room,Office space,,105,RM500,Sabah
https://www.mudah.my/Beverly+Hill+Phase+2+Apartment-106163333.htm,Beverly Hill Phase 2 Apartment,Apartment,2,760,"RM1,350",Sabah
https://www.mudah.my/Bilik+Sewa+Room+Rental+di+Kedai+Sembulan+31+Sembulan+Grace+Square-70466313.htm,Bilik Sewa / Room Rental di Kedai Sembulan 31 Sembulan Grace Square,Shoplot,,100,RM350,Sabah
https://www.mudah.my/Kingfisher+Putatan+Ketiau+Putatan-106162906.htm,Kingfisher Putatan/Ketiau/Putatan,Condominium,3,1009,"RM1,600",Sabah
https://www.mudah.my/Master+Room+at+Kepayan+Upstair+Shoplot+For+Rent-106162547.htm,Master Room at Kepayan (Upstair Shoplot)For Rent,Shoplot,,200,RM700,Sabah
https://www.mudah.my/Land+for+Rent+Putatan-106162650.htm,Land for Rent @ Putatan,Others,,15669,"RM8,500",Sabah
https://www.mudah.my/1st+Floor+Commercial+Lot+Alamesra+Plaza+Permai-105361789.htm,1st Floor Commercial Lot @Alamesra Plaza Permai,Office space,,4402,"RM7,000",Sabah
https://www.mudah.my/New+Warehouse+Inanam+Indust+Estate+Mile+7+5+Off+Jalan+Tuaranw-105360742.htm,"New Warehouse@ Inanam Indust. Estate, Mile 7.5, Off Jalan Tuaranw",Warehouse / Factory,,10150,"RM15,000",Sabah
https://www.mudah.my/Bukit+Bantayan+Residences-106162147.htm,Bukit Bantayan Residences,Service Residence,3,1007,"RM1,500",Sabah
https://www.mudah.my/Plaza+legasi+tuaran+intermediate+shoplot+for+rent-97699047.htm,Plaza legasi tuaran intermediate shoplot for rent,Shop lot,,1100,"RM2,200",Sabah
https://www.mudah.my/Maya+Condo+Likas-106161953.htm,Maya Condo Likas,Condominium,3,1102,"RM2,700",Sabah
https://www.mudah.my/For+Rent+Taman+Alamesra+Double+Storey+Terrace-106161401.htm,For Rent | Taman Alamesra | Double Storey Terrace,2-storey Terraced House,4,2000,"RM3,000",Sabah
https://www.mudah.my/taman+mesra+double+storey+semi+d+For+Rent-106161318.htm,taman mesra double storey semi d For Rent,Semi-Detached House,5,3800,"RM3,500",Sabah
https://www.mudah.my/For+Rent+SkyVue+Residence+Penampang+Fully+Furnished-106161255.htm,For Rent | SkyVue Residence | Penampang | Fully Furnished,Condominium,3,1340,"RM3,200",Sabah
https://www.mudah.my/For+Rent+Kingfisher+Inanam+Condominium+Fully+Furnished+Kionsom-105235921.htm,For Rent | Kingfisher Inanam Condominium | Fully Furnished | Kionsom,Condominium,3,865,"RM2,000",Sabah
https://www.mudah.my/Wisma+Menara+Jubili+at+KK+Town+Centre+Office+Lot-106160747.htm,Wisma Menara Jubili at KK Town Centre | Office Lot,Office space,,500,"RM1,600",Sabah
https://www.mudah.my/Likas+Bungalow+Double+Storey+CL99+ChungHwa+Likas-105308114.htm,Likas Bungalow | Double Storey | CL99 | ChungHwa Likas,Bungalow House,5,5700,"RM6,800",Sabah
https://www.mudah.my/Rent+Elemen+Tower+A+Newly+Furnished+Menggatal+Kota+Kinabalu-105315732.htm,Rent | Elemen Tower A | Newly Furnished | Menggatal | Kota Kinabalu,Service Residence,3,1152,"RM2,500",Sabah
https://www.mudah.my/KKIP+Land+2ac-106160977.htm,KKIP Land 2ac,Industrial,,2,"RM45,000",Sabah
https://www.mudah.my/Duta+Garden+2+Storey+Penampang+Pavillion+Bundusan+KK-106160968.htm,Duta Garden | 2 Storey | Penampang | Pavillion | Bundusan| KK,Terraced House,3,1700,"RM2,100",Sabah
https://www.mudah.my/The+Loft+E+4Bed2Bath+High+Floor+Imago+Riverson+Sutera+Avenue-106160147.htm,The Loft E / 4Bed2Bath / High Floor / Imago / Riverson / Sutera Avenue,Service Residence,4,1400,"RM4,100",Sabah
https://www.mudah.my/Beverley+Hills+3+Apartments+First+Floor-106159705.htm,Beverley Hills 3 Apartments| First Floor,Apartment,2,660,"RM1,350",Sabah
https://www.mudah.my/Bukit+Bantanyan+Residences+Fully+Furnished-106159699.htm,Bukit Bantanyan Residences | Fully Furnished,Service Residence,3,1100,"RM2,200",Sabah
https://www.mudah.my/Bukit+Bantayan+Residences+3B2B+Corner+Lot-106159697.htm,Bukit Bantayan Residences | 3B2B Corner Lot,Service Residence,3,1100,"RM1,600",Sabah
https://www.mudah.my/Taman+sinar+kelanahan+Papar-106159578.htm,"Taman sinar kelanahan, Papar",1-storey Terraced House,3,1200,RM850,Sabah
https://www.mudah.my/Apartment+for+rent-106159389.htm,Apartment for rent,Apartment,3,650,RM550,Sabah
https://www.mudah.my/Loft+Condo+Corner+3R4B1P+Full+Furnished+at+KK+Imago+Mall+City+Town-106159114.htm,Loft Condo Corner 3R4B1P Full Furnished at KK Imago Mall City Town,Service Residence,3,1300,"RM4,200",Sabah
https://www.mudah.my/House+at+lido+area+for+rent+-106158515.htm,House at lido area for rent ,2-storey Terraced House,5,2700,"RM2,800",Sabah
https://www.mudah.my/Inanam+Warehouse+7+000ft+-103326020.htm,"Inanam Warehouse 7,000ft²",Warehouse / Factory,,7000,"RM10,500",Sabah
https://www.mudah.my/Vista+Minitod-106150363.htm,Vista Minitod,Apartment / Flat,,10,RM350,Sabah
https://www.mudah.my/Univercity+Condo+Apartment+2+UCA2+-106150141.htm,Univercity Condo Apartment 2 (UCA2),Apartment,3,800,"RM1,250",Sabah
https://www.mudah.my/Lido+Four+Season-105717475.htm,Lido Four Season,Condominium,3,1000,"RM2,200",Sabah
https://www.mudah.my/Room+For+Rent+Ganang+Villa+Kepayan-106149223.htm,Room For Rent Ganang Villa Kepayan,Houses,,120,RM450,Sabah
https://www.mudah.my/Rumah+untuk+di+sewa-106148704.htm,Rumah untuk di sewa,1-storey Terraced House,2,1600,RM750,Sabah
https://www.mudah.my/Single+Storey+House+Penampang-106148525.htm,Single Storey House Penampang,1-storey Terraced House,2,863,RM850,Sabah
https://www.mudah.my/Kondominium+LPPB+Sri+Taman-106147921.htm,Kondominium LPPB Sri Taman,Apartment,2,520,RM950,Sabah
https://www.mudah.my/KKIP+Light+Industrial+Warehouse-104486116.htm,KKIP Light Industrial Warehouse,Warehouse / Factory,,8520,"RM8,000",Sabah
https://www.mudah.my/KKIP+XXXL+Warehouse+with+OC-105763424.htm,KKIP XXXL Warehouse with OC,Warehouse / Factory,,44370,"RM40,000",Sabah
https://www.mudah.my/Inanam+Ground+floor+Shoplot+For+Rent-106147153.htm,Inanam | Ground floor | Shoplot | For Rent,Shop lot,,200,"RM1,500",Sabah
https://www.mudah.my/Cyber+City+K+Avenue+Corner+Ground+Floor+Shop+Lot+For+Rent-105315522.htm,Cyber City K Avenue Corner Ground Floor Shop Lot For Rent,Shop lot,,794,"RM4,500",Sabah
