Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/+Fully+Furnished+Residensi+Vogue+Suites+One+KL+Eco+City+near+MRT+LRT-104863298.htm,[Fully Furnished] Residensi Vogue Suites One KL Eco City near MRT LRT,Service Residence,2,797,"RM 3,000",Kuala Lumpur
https://www.mudah.my/Citizen+Old+Klang+Road+F+Furnish+FREE+WIFI+LRT-105854498.htm,Citizen Old Klang Road F/Furnish FREE WIFI LRT,Service Residence,3,1200,"RM 1,000",Kuala Lumpur
https://www.mudah.my/+Fully+Furnished+REGALIA+RESIDENCE+SUITE+Jln+Sultan+Ismail+KL-105644899.htm,"[Fully Furnished] REGALIA RESIDENCE SUITE Jln Sultan Ismail, KL",Service Residence,2,925,"RM 2,200",Kuala Lumpur
https://www.mudah.my/d-nuri-residence-desa-petaling-106407509.htm,"D Nuri Residence, Desa Petaling",Condominium,3,850,"RM 1,600",Kuala Lumpur
https://www.mudah.my/Setapak+danau+kota+Plaza+Crystal+2nd+Floor+Good+Deal+FnB-105800159.htm,Setapak danau kota Plaza Crystal 2nd Floor Good Deal FnB,Shop lot,,1600,"RM 3,300",Kuala Lumpur
https://www.mudah.my/setiawangsa-1st-floor-office-for-rent-106407298.htm,Setiawangsa 1st floor office for rent,Office space,,900,"RM 2,100",Kuala Lumpur
https://www.mudah.my/3-month-rental-private-toilet-800m-datum-jelatek-lrt-statio-3km-klcc-106407292.htm,3 Month Rental Private Toilet + 800m Datum Jelatek LRT Statio 3KM KLCC,Condo / Services residence / Penthouse / Townhouse,,150,RM 800,Kuala Lumpur
https://www.mudah.my/winner-height-court-condo-desa-petaling-jati-selatan-near-giant-106407326.htm,Winner Height / Court Condo Desa Petaling Jati Selatan Near Giant,Condominium,3,930,"RM 1,100",Kuala Lumpur
https://www.mudah.my/setia-sky-residence-106407472.htm,Setia Sky Residence,Condominium,1,969,"RM 3,200",Kuala Lumpur
https://www.mudah.my/Residensi+Platinum+Teratai-105298202.htm,Residensi Platinum Teratai,Service Residence,3,1000,"RM 2,000",Kuala Lumpur
https://www.mudah.my/pejabat-office-wisma-bangsar-8-jalan-maarof-kuala-lumpur-kl-near-lrt-106407271.htm,Pejabat Office Wisma Bangsar 8 Jalan Maarof Kuala Lumpur KL Near LRT,Office space,,3000,"RM 18,000",Kuala Lumpur
https://www.mudah.my/prima-midah-heights-condo-taman-midah-cheras-middle-room-for-rent-106407260.htm,"Prima Midah Heights Condo, Taman Midah Cheras, Middle Room For Rent",Condo / Services residence / Penthouse / Townhouse,,1461,RM 550,Kuala Lumpur
https://www.mudah.my/ascenda-residence-1100sf-air-cond-kitchen-2-parking-106407037.htm,"Ascenda Residence [ 1100sf, Air Cond, Kitchen ] 2 Parking",Condominium,3,1100,"RM 1,700",Kuala Lumpur
https://www.mudah.my/residensi-laman-sari-selayang-near-sentul-skyark-99-wonderland-lotus-106406997.htm,Residensi Laman Sari Selayang near Sentul SkyArk 99 Wonderland Lotus,Condominium,3,900,RM 900,Kuala Lumpur
https://www.mudah.my/henna-residence-wangsa-maju-the-quartz-wm-wangsa-maju-106406993.htm,"Henna Residence Wangsa Maju @ The Quartz WM, Wangsa Maju",Service Residence,4,1034,"RM 2,800",Kuala Lumpur
https://www.mudah.my/+2bath+Security+Iris+Apartment+Taman+Desa+Mid+Valley+KL-105558838.htm,[2bath] [Security] Iris Apartment @ Taman Desa Mid Valley KL,Apartment,2,650,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Danau+Kota+Suite+FULL+FURNISHED+KLCC+view+and+Ready+March-105709889.htm,Danau Kota Suite FULL FURNISHED KLCC view and Ready March,Apartment,3,900,"RM 2,300",Kuala Lumpur
https://www.mudah.my/PV13+PV+13+Setapak+TARUMT+Near+Aeon+Danau+Kota+4+Bed-105121959.htm,PV13 PV 13 Setapak TARUMT Near Aeon Danau Kota 4 Bed,Condominium,4,1313,"RM 2,000",Kuala Lumpur
https://www.mudah.my/231+TR+Service+Suite+Jalan+Tun+Razak+Bukit+Bintang-105724034.htm,231 TR Service Suite @ Jalan Tun Razak @ Bukit Bintang,Condominium,1,550,"RM 1,700",Kuala Lumpur
https://www.mudah.my/sky-awani-sentul-3r2b-semi-furnished-near-setapak-batu-cave-106202039.htm,Sky Awani Sentul 3R2B Semi Furnished near Setapak Batu Cave,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/NEW+CONDO+Sky+Awani+Steak+KL+near+Maxim+City+Light-106167544.htm,NEW CONDO Sky Awani Steak KL near Maxim City Light,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/sky-awani-residence-near-dana-kota-wangsa-maju-near-setapak-central-106202963.htm,Sky Awani Residence near Dana Kota Wangsa Maju near Setapak Central,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/rooms-to-rent-for-muslimah-at-rc-residence-sg-besi-106406975.htm,Rooms to Rent for Muslimah at RC Residence Sg. Besi,Apartment / Flat,,300,RM 650,Kuala Lumpur
https://www.mudah.my/urgent-for-rent-apartment-desa-satu-desa-aman-puri-kepong-106406966.htm,"URGENT FOR RENT❗️ Apartment Desa Satu Desa Aman Puri,  Kepong.",Apartment,2,655,"RM 1,000",Kuala Lumpur
https://www.mudah.my/Fully+Furnished+One+Cochrane+Residence+Cheras+Kuala+Lumpur+Near+MRT-105848295.htm,Fully Furnished One Cochrane Residence Cheras Kuala Lumpur Near MRT,Condominium,2,1047,"RM 3,800",Kuala Lumpur
https://www.mudah.my/Fully+Furnished+Condo+minium+Datum+Jelatek+Kuala+Lumpur+For+Rent-105713612.htm,Fully Furnished Condo minium Datum Jelatek @ Kuala Lumpur For Rent,Service Residence,1,787,"RM 4,300",Kuala Lumpur
https://www.mudah.my/private-room-at-kepong-sentral-condominium-106406665.htm,Private room at Kepong Sentral Condominium,Condo / Services residence / Penthouse / Townhouse,,180,RM 600,Kuala Lumpur
https://www.mudah.my/Sky+Awani+5+sentul+near+KL+bukit+bintang+jalan+tun+razak+KLCC+TRX-106169413.htm,Sky Awani 5 sentul near KL bukit bintang jalan tun razak KLCC TRX,Condominium,3,800,"RM 1,000",Kuala Lumpur
https://www.mudah.my/de-tropicana-condominium-kuchai-lama-master-room-for-rent-106406779.htm,"De Tropicana Condominium, Kuchai Lama, Master Room For Rent",Condo / Services residence / Penthouse / Townhouse,,1068,RM 900,Kuala Lumpur
https://www.mudah.my/bilik-untuk-di-sewa-apt-kiambang-taman-putra-perdana-106406771.htm,Bilik Untuk di sewa Apt Kiambang Taman Putra Perdana,Apartment / Flat,,100,RM 400,Kuala Lumpur
https://www.mudah.my/+BELOW+MARKET+Tuan+Residency+Jalan+Kuching+near+Savio+Putramas+Era-105006400.htm,[BELOW MARKET] Tuan Residency Jalan Kuching near Savio Putramas Era,Service Residence,3,878,"RM 1,450",Kuala Lumpur
https://www.mudah.my/GROUND+Shop+Taman+Midah+Cheras+Maybank+HLB+MRT+etc+BUSY+Area-106158275.htm,"GROUND Shop Taman Midah Cheras, Maybank, HLB, MRT etc BUSY Area",Shop lot,,1650,"RM 5,000",Kuala Lumpur
https://www.mudah.my/Brand+New+Unit+Jalan+Ampang+Gleneagles+Hospital+KLCC+LRT+Jelatek+-105824036.htm,"Brand New Unit Jalan Ampang, Gleneagles Hospital, KLCC, LRT Jelatek!",Service Residence,3,430,"RM 1,150",Kuala Lumpur
https://www.mudah.my/wangsa-maju-section-2-flat-available-now-106313385.htm,Wangsa Maju Section 2 Flat - Available Now,Flat,3,650,RM 900,Kuala Lumpur
https://www.mudah.my/kl+traders+square+condo+at+setapak-106131369.htm,kl traders square condo at setapak,Service Residence,3,918,"RM 1,900",Kuala Lumpur
https://www.mudah.my/+1+1DEPOSIT+FullyFurnished+Studio+For+Rent+Aurora+Bukit+Jalil-104104972.htm,( 1+1DEPOSIT ) FullyFurnished Studio For Rent Aurora Bukit Jalil,Service Residence,1,385,"RM 1,100",Kuala Lumpur
https://www.mudah.my/fully-furnished-m-centura-sentul-kl-3r2b-106406377.htm,Fully Furnished | M Centura Sentul KL | 3R2B,Service Residence,3,850,"RM 1,900",Kuala Lumpur
https://www.mudah.my/Shop+office+Jalan+Cheras+near+LRT+MRT+Maluri+station+M+Ventica+Condo-97257440.htm,"Shop office, Jalan Cheras near LRT/MRT Maluri station, M Ventica Condo",Shop lot,,1980,"RM 2,500",Kuala Lumpur
https://www.mudah.my/+OFFICE+Space+in+KLSC+Wangsa+Delima+Wangsa+Maju+for+Rent-105909594.htm,"[OFFICE] Space in  KLSC Wangsa Delima,Wangsa Maju for Rent",Office space,,1487,"RM 3,300",Kuala Lumpur
https://www.mudah.my/M+Vertica+near+Taman+Maluri+MRT+LRT+station+Cheras+Velocity+KL+City-105387450.htm,"M Vertica near Taman Maluri MRT/LRT station, Cheras, Velocity, KL City",Condominium,4,1000,"RM 3,200",Kuala Lumpur
https://www.mudah.my/blok-17-taman-bukit-angkasa-kerinchi-um-bangsar-pantai-dalam-106406391.htm,"Blok 17, Taman Bukit Angkasa, Kerinchi, UM, Bangsar, Pantai Dalam",Sharing a house / Flat,,150,RM 280,Kuala Lumpur
https://www.mudah.my/master-room-for-rent-at-titiwangsa-sentral-condominium-106406385.htm,Master room for rent at Titiwangsa Sentral Condominium!!!,Condo / Services residence / Penthouse / Townhouse,,200,RM 900,Kuala Lumpur
https://www.mudah.my/opal-apt-kepong-for-rent-cheap-fully-furnished-house-106406376.htm,Opal Apt Kepong for rent. Cheap fully furnished House!!,Apartment,3,850,RM 950,Kuala Lumpur
https://www.mudah.my/+Fully+Furnished+Bayu+Tasik+Condo+1+2+Bandar+Sri+Permaisuri+2Carpar-105204735.htm,"(Fully Furnished) Bayu Tasik Condo 1@2, Bandar Sri Permaisuri, 2Carpar",Condominium,2,965,"RM 1,200",Kuala Lumpur
https://www.mudah.my/this-is-a-master-bedroom-with-a-attached-toilet-and-premium-quality-106406354.htm,This is a master bedroom with a attached toilet and premium quality.,Others,,250,RM 800,Kuala Lumpur
https://www.mudah.my/puncak-banyan-fully-furnishtmn-connaught-cheras-near-ucsi-university-106406341.htm,Puncak Banyan Fully FurnishTmn  Connaught Cheras Near UCSI University,Condominium,3,810,"RM 1,500",Kuala Lumpur
https://www.mudah.my/single-bedroom-mawar-106406325.htm,Single Bedroom Mawar,Apartment / Flat,,72,RM 400,Kuala Lumpur
https://www.mudah.my/FULLY+FURNISHED+Residensi+Pandanmas+2+Kuala+Lumpur+KLCC+VIEW+NEGO-105956336.htm,FULLY FURNISHED Residensi Pandanmas 2 Kuala Lumpur KLCC VIEW NEGO,Apartment,3,950,"RM 1,900",Kuala Lumpur
https://www.mudah.my/bilik-sewa-saujana-apartment-room-wangsa-permai-kepong-male-malay-106406143.htm,Bilik Sewa Saujana Apartment Room (Wangsa Permai) Kepong Male Malay,Apartment / Flat,,100,RM 200,Kuala Lumpur
https://www.mudah.my/room-for-rental-106406128.htm,room for rental,Condo / Services residence / Penthouse / Townhouse,,220,RM 520,Kuala Lumpur
https://www.mudah.my/Short+walk+to+Sunway+Velocity+Taman+Maluri+LRT+MRT+station+Cheras-104523047.htm,"Short walk to Sunway Velocity, Taman Maluri LRT & MRT station, Cheras",Condominium,3,1000,"RM 2,000",Kuala Lumpur
https://www.mudah.my/alam-damai-cheras-unit-for-rent-106406125.htm,Alam Damai Cheras unit for Rent,Condominium,3,995,"RM 1,200",Kuala Lumpur
https://www.mudah.my/taman-connaught-cheras-opposite-pasar-malam-taman-connaught-106406103.htm,Taman Connaught Cheras opposite Pasar Malam Taman connaught,Houses,,400,RM 450,Kuala Lumpur
https://www.mudah.my/bilik-medium-flat-danau-kota-setapak-1-kekosongan-106406087.htm,Bilik Medium Flat Danau Kota Setapak (1 kekosongan),Apartment / Flat,,700,RM 250,Kuala Lumpur
https://www.mudah.my/2-car-park-side-by-side-casa-green-bukit-jalil-for-rent-f-furnish-106405856.htm,[2 Car Park Side by Side] Casa Green @ Bukit Jalil for RENT F/Furnish,Condominium,3,1030,"RM 2,190",Kuala Lumpur
https://www.mudah.my/kiara-kasih-mont-kiara-kl-for-rent-fully-furnish-ready-to-move-in-106405854.htm,Kiara Kasih @ Mont Kiara KL For Rent [Fully Furnish] READY TO MOVE IN,Condominium,3,850,"RM 1,750",Kuala Lumpur
https://www.mudah.my/maxim-citylights-sentul-kl-for-rent-fully-furnish-106405853.htm, Maxim Citylights @ Sentul KL for Rent [Fully Furnish],Service Residence,2,858,"RM 1,699",Kuala Lumpur
https://www.mudah.my/impiana-sky-residensi-bukit-jalil-for-rent-ready-to-move-in-106405850.htm,Impiana Sky Residensi @ Bukit Jalil for Rent [Ready to Move In],Apartment,3,850,"RM 1,490",Kuala Lumpur
https://www.mudah.my/nego-sky-awani-reisdence-sentul-kl-basic-furnish-106405849.htm,[NEGO] Sky Awani Reisdence @ Sentul KL [Basic Furnish],Condominium,3,800,"RM 1,400",Kuala Lumpur
https://www.mudah.my/the-henge-residence-kepong-basic-unit-for-rent-106405819.htm,The Henge Residence Kepong Basic Unit For Rent,Condominium,3,1100,"RM 1,600",Kuala Lumpur
https://www.mudah.my/fortune-centra-kepong-for-rent-studio-with-balcony-fully-furnish-106405855.htm,Fortune Centra @ Kepong for Rent [Studio with Balcony] Fully Furnish,Service Residence,1,240,"RM 1,100",Kuala Lumpur
https://www.mudah.my/walking-distance-mrt-rivercity-condominium-jalan-ipoh-f-furnish-106405851.htm,[WALKING DISTANCE MRT] Rivercity Condominium @Jalan Ipoh F/Furnish,Condominium,3,1123,"RM 2,000",Kuala Lumpur
https://www.mudah.my/cubic-botanical-bangsar-south-fully-furnished-mid-valley-kl-ktm-106405848.htm,Cubic Botanical @ Bangsar South (Fully Furnished) Mid Valley KL KTM,Service Residence,2,650,"RM 1,790",Kuala Lumpur
https://www.mudah.my/razak-city-residence-sungai-besi-for-rent-new-unit-ready-move-in-106405847.htm,Razak City Residence @ Sungai Besi for Rent [New Unit Ready Move In],Service Residence,3,1062,"RM 2,000",Kuala Lumpur
https://www.mudah.my/sky-awani-5-residence-basic-unit-3r2b-under-market-price-good-unit-106406039.htm,"Sky Awani 5 Residence Basic Unit [3R2B], Under Market Price, Good Unit",Apartment,3,800,"RM 1,250",Kuala Lumpur
https://www.mudah.my/sky-awani-5-residence-3r2b-partially-furnished-unit-anytime-move-in-106406038.htm,Sky Awani 5 Residence [3R2B] Partially Furnished Unit Anytime Move In,Apartment,3,800,"RM 1,499",Kuala Lumpur
https://www.mudah.my/+Business+Own+use+Setapak+Bungalow+Ayer+Panas+10+Min+to+KLCC+8KM-106106566.htm,"[Business, Own use] Setapak Bungalow, Ayer Panas-10 Min to KLCC/8KM",Bungalow House,3,6100,"RM 5,000",Kuala Lumpur
https://www.mudah.my/+FULLY+FURNISHED+Mont+Kiara+Pines+near+Palma+Pelangi+Sophia-105468964.htm,[FULLY FURNISHED] Mont Kiara Pines near Palma Pelangi Sophia,Apartment,3,1228,"RM 1,950",Kuala Lumpur
https://www.mudah.my/Old+Klang+Road+D+Sands+Residence+Fully+Furnished+ROOMS+FOC+Utility+KTM-105631539.htm,Old Klang Road D'Sands Residence Fully Furnished ROOMS FOC Utility KTM,Condo / Services residence / Penthouse / Townhouse,,100,RM 650,Kuala Lumpur
https://www.mudah.my/murah-prima-tiara-1-segambut-sri-sinar-near-mont-kiara-kl-good-area-106405983.htm,MURAH - Prima Tiara 1 Segambut Sri Sinar near Mont Kiara KL GOOD AREA,Apartment,3,950,"RM 1,300",Kuala Lumpur
https://www.mudah.my/medium-room-the-hamilton-f-furnished-near-lrt-n-mall-women-only-106405965.htm,Medium Room The Hamilton f/furnished near LRT n MALL women only,Condo / Services residence / Penthouse / Townhouse,,100,RM 580,Kuala Lumpur
https://www.mudah.my/tmn-koperasi-polis-corner-lot-utk-disewa-106405889.htm,Tmn Koperasi Polis Corner Lot utk disewa,2-storey Terraced House,3,1500,"RM 1,800",Kuala Lumpur
https://www.mudah.my/The+Loft+Zetapark+Setapak+KL+Fully+Furnish+for+Rent+2+Car+Park-105524131.htm,The Loft @ Zetapark Setapak KL [Fully Furnish] for Rent 2 Car Park,Service Residence,3,1281,"RM 2,550",Kuala Lumpur
https://www.mudah.my/Savio+Riana+Dutamas+Segambut+2R2B+North+Kiara+Pool+View+Furnished-105898070.htm,"Savio, Riana Dutamas, Segambut 2R2B North Kiara, Pool View, Furnished",Service Residence,2,800,"RM 1,840",Kuala Lumpur
https://www.mudah.my/shoplot-mpaj-for-rent-april-2024-106405836.htm,ShopLot MPAJ For Rent (April 2024),Shop lot,,3023,"RM 2,500",Kuala Lumpur
https://www.mudah.my/avelon-tower-partly-furnished-unblock-view-1-parking-3-bedrooms-106405547.htm,".🟥Avelon Tower, Partly Furnished🟥Unblock View, 1 Parking, 3 Bedrooms",Condominium,3,808,"RM 1,100",Kuala Lumpur
https://www.mudah.my/arte-duplex-condo-mont-kiara-for-rent-corner-unit-106405534.htm,Arte Duplex Condo Mont Kiara For Rent Corner Unit,Service Residence,2,925,"RM 3,000",Kuala Lumpur
https://www.mudah.my/teratai-mewah-apartment-jalan-langkawi-setapak-106405703.htm,Teratai mewah apartment  jalan langkawi setapak,Apartment,3,650,RM 850,Kuala Lumpur
https://www.mudah.my/room-to-rent-106405701.htm,Room to Rent,Flat,4,30,RM 480,Kuala Lumpur
https://www.mudah.my/furnished-townhouse-pandan-indah-perdana-jaya-ampang-106405695.htm,Furnished Townhouse Pandan Indah Perdana Jaya Ampang,Townhouse,3,1680,"RM 2,000",Kuala Lumpur
https://www.mudah.my/medium-room-for-rent-in-pantai-hillpark-phase-5-106405522.htm,Medium Room for Rent in Pantai Hillpark Phase 5,Condominium,1,750,RM 500,Kuala Lumpur
https://www.mudah.my/bilik-untuk-di-sewa-apartment-bukit-mas-taman-melawati-106405496.htm,Bilik Untuk Di sewa Apartment Bukit Mas Taman Melawati,Apartment / Flat,,72,RM 380,Kuala Lumpur
https://www.mudah.my/house-for-rent-106405489.htm,house for rent ,2.5-storey Terraced House,3,1220,"RM 1,600",Kuala Lumpur
https://www.mudah.my/large-condominium-for-rent-106405463.htm,Large Condominium For Rent,Condominium,4,1400,"RM 1,600",Kuala Lumpur
https://www.mudah.my/sewa-nusa-mewah-cheras-106405435.htm,Sewa Nusa Mewah Cheras,Condominium,3,865,"RM 1,300",Kuala Lumpur
https://www.mudah.my/sky-suites-condo-walking-distance-to-klcc-near-lrt-bukit-bintang-2r2b-106372117.htm,Sky Suites Condo walking distance to KLCC near LRT Bukit Bintang 2R2B,Service Residence,2,700,"RM 2,700",Kuala Lumpur
https://www.mudah.my/kl-gateway-residence-bangsar-south-kerinchi-near-midvalley-lrt-2r2b-106371874.htm,KL Gateway Residence Bangsar South Kerinchi near Midvalley LRT [2R2B],Service Residence,2,931,"RM 3,000",Kuala Lumpur
https://www.mudah.my/selesa-apartment-at-happy-garden-for-rent-106405206.htm,Selesa Apartment at Happy Garden for rent,Apartment,3,750,"RM 1,300",Kuala Lumpur
https://www.mudah.my/skymeridien-2bedroom-2bathroom-actual-unit-fully-furnished-106405080.htm,"Skymeridien [ 2Bedroom 2Bathroom, Actual Unit ] Fully Furnished",Condominium,2,800,"RM 2,500",Kuala Lumpur
https://www.mudah.my/skymeridien-4bedroom-2bathroom-fully-furnished-2-parking-106405058.htm,"Skymeridien [ 4Bedroom 2Bathroom, Fully Furnished ] 2 Parking",Condominium,4,1200,"RM 2,900",Kuala Lumpur
https://www.mudah.my/legasi-kampung-bharu-untuk-disewa-106405033.htm,Legasi Kampung Bharu Untuk Disewa ,Apartment,3,750,"RM 2,500",Kuala Lumpur
https://www.mudah.my/skymeridien-almost-fully-furnished-2bedroom-2-parking-106405019.htm,"Skymeridien  [ Almost Fully Furnished, 2Bedroom ] 2 Parking",Condominium,2,850,"RM 2,200",Kuala Lumpur
https://www.mudah.my/single-storey-106404988.htm,single storey,1-storey Terraced House,3,1500,"RM 1,600",Kuala Lumpur
https://www.mudah.my/Mercu+Aspire+Tower+KL+Eco+City+Mid+Valley+Bangsa-106032727.htm,Mercu Aspire Tower KL Eco City Mid Valley Bangsa,Office space,,1152,"RM 7,200",Kuala Lumpur
https://www.mudah.my/m-centura-3bedroom-2-parking-actual-unit-106404631.htm,"M Centura [ 3Bedroom, 2 Parking ] Actual Unit,",Condominium,3,850,"RM 1,700",Kuala Lumpur
https://www.mudah.my/sri-penara-room-for-rent-106404839.htm,Sri Penara Room for Rent ,Apartment / Flat,,600,RM 250,Kuala Lumpur
https://www.mudah.my/cengal-condo-sharing-room-for-ladies-only-106404836.htm,Cengal Condo sharing room for ladies only,Condominium,3,1000,RM 600,Kuala Lumpur
https://www.mudah.my/sentul-point-3bedroom-actual-unit-fridge-washing-machine-106404611.htm,"Sentul Point [ 3Bedroom, Actual Unit ] Fridge, Washing Machine",Condominium,3,850,"RM 1,550",Kuala Lumpur
https://www.mudah.my/mahsuri-square-apartment-2cp-in-bayan-baru-near-sunshine-square-106404603.htm,Mahsuri Square Apartment 2cp In Bayan Baru Near Sunshine Square,Condominium,3,1130,"RM 2,300",Kuala Lumpur
https://www.mudah.my/m-vertica-cheras-lrt-maluri-106394241.htm,M Vertica Cheras Lrt Maluri,Condominium,3,850,"RM 2,700",Kuala Lumpur
https://www.mudah.my/room-for-rental-kuala-lumpur-near-to-klcc-and-public-transport-106404737.htm,Room for rental Kuala lumpur near to KLCC and public transport ,Houses,,2000,RM 650,Kuala Lumpur
https://www.mudah.my/1-sentul-condo-3bedroom-fully-furnished-1200sf-2-parking-106404602.htm,"1 Sentul Condo [ 3Bedroom, Fully Furnished, 1200sf ] 2 Parking,",Condominium,3,1200,"RM 1,800",Kuala Lumpur
https://www.mudah.my/Unit+Tepi+Flat+Sri+Penara+Bandar+Sri+Permaisuri+cheras+kuala+lumpur-106093259.htm,"Unit Tepi Flat Sri Penara Bandar Sri Permaisuri, cheras kuala lumpur",Flat,3,650,"RM 1,000",Kuala Lumpur
https://www.mudah.my/rent-sewa-gurney-heights-condominium-near-lrt-kl-area-106404493.htm,Rent / Sewa - Gurney Heights Condominium - near LRT - KL Area,Condominium,3,890,"RM 1,700",Kuala Lumpur
https://www.mudah.my/Yulek+Taman+Cheras+Kuala+Lumpur+Ground+Floor+Shop+2000sf+-105834095.htm,"Yulek, Taman Cheras, Kuala Lumpur (Ground Floor Shop 2000sf)",Shop lot,,2000,"RM 5,000",Kuala Lumpur
https://www.mudah.my/double-storey-terraced-house-bukit-sri-bintang-kepong-sri-sinar-106404329.htm,"Double storey terraced house (bukit sri bintang) kepong, sri sinar",2-storey Terraced House,3,1800,"RM 1,500",Kuala Lumpur
https://www.mudah.my/danau-idaman-taman-desa-kuala-lumpur-cheras-old-klang-road-bangsar-pj-106404285.htm,Danau Idaman Taman Desa Kuala Lumpur Cheras Old Klang Road Bangsar Pj,Condominium,3,938,"RM 1,600",Kuala Lumpur
