Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/jalan-pinang-taman-daya-double-storey-for-rent-106359644.htm,Jalan Pinang @ Taman Daya Double Storey For Rent🤩,2-storey Terraced House,3,1540,"RM 1,900",Johor
https://www.mudah.my/nusa-bestari-double-storey-terrace-house-for-rent-near-bukit-indah-106359626.htm,Nusa Bestari double Storey Terrace House For Rent Near Bukit Indah,2-storey Terraced House,4,1650,"RM 2,490",Johor
https://www.mudah.my/medini-elysia-park-residence-renovated-2r2b-106359545.htm,Medini Elysia Park Residence RENOVATED 2R2B,Condominium,2,770,"RM 2,300",Johor
https://www.mudah.my/taman-scientex-jaya-senai-106359606.htm,Taman Scientex Jaya Senai,2-storey Terraced House,4,1170,"RM 1,400",Johor
https://www.mudah.my/the-garden-residence-utm-10min-skudai-fully-furnished-mutiara-mas-106359589.htm,The Garden Residence Utm 10min Skudai Fully Furnished Mutiara Mas,Service Residence,2,830,"RM 1,700",Johor
https://www.mudah.my/setia-tropika-superlink-easily-access-to-edl-highway-106359517.htm,"Setia tropika superlink, easily access to edl highway",2-storey Terraced House,4,1540,"RM 2,800",Johor
https://www.mudah.my/sky-executive-bukit-indah-apartment-near-lotus-s-aeon-cw3-to-tuas-106359512.htm,Sky Executive Bukit Indah Apartment Near Lotus's & Aeon Cw3 to Tuas,Service Residence,1,825,"RM 1,600",Johor
https://www.mudah.my/paradigm-residence-paradigm-mall-mewah-ria-bukit-mewah-106359487.htm,Paradigm Residence | Paradigm mall | Mewah Ria | Bukit Mewah |,Service Residence,3,962,"RM 3,200",Johor
https://www.mudah.my/nusaria-gelang-patah-double-storey-corner-lot-106359350.htm,Nusaria Gelang Patah Double Storey Corner Lot,2-storey Terraced House,4,1400,"RM 1,500",Johor
https://www.mudah.my/2-storey-corner-lot-setia-tropika-for-rent-kempas-edl-highway-106196222.htm,2 Storey Corner Lot Setia Tropika For Rent / Kempas / Edl Highway,2-storey Terraced House,4,2300,"RM 2,500",Johor
https://www.mudah.my/Teega+Suites+Puteri+Habour+Nearby+2nd+Link+Tuas+Gelang+Patah+Medini-106132833.htm,Teega Suites Puteri Habour/ Nearby 2nd Link Tuas/ Gelang Patah/ Medini,Service Residence,1,500,"RM 1,400",Johor
https://www.mudah.my/selesa-puteri-condo-3-bedrooms-near-by-school-selesa-jaya-skudai-106288489.htm,Selesa Puteri Condo 3 Bedrooms Near BY School Selesa Jaya SKUDAI,Condominium,3,1000,RM 900,Johor
https://www.mudah.my/2-storey-for-rent-bandar-putra-kulai-below-market-106329688.htm,2 Storey For Rent / Bandar Putra / Kulai / Below Market,2-storey Terraced House,4,1540,"RM 1,500",Johor
https://www.mudah.my/aliff-avenue-tampoi-ciq-below-market-106359092.htm,Aliff avenue / Tampoi / ciq / below market,Apartment,2,920,"RM 1,650",Johor
https://www.mudah.my/jalan-setia-tropika-kempas-low-deposit-106359050.htm,Jalan setia tropika / kempas / low deposit,2-storey Terraced House,4,1200,"RM 2,000",Johor
https://www.mudah.my/areca-green-setia-tropika-corner-lot-below-market-106359064.htm,Areca Green / Setia Tropika / Corner Lot / Below Market,2-storey Terraced House,4,2000,"RM 2,400",Johor
https://www.mudah.my/jalan-bestari-bestari-indah-below-market-106359165.htm,jalan bestari / bestari indah / Below market,1-storey Terraced House,3,1000,"RM 1,400",Johor
https://www.mudah.my/taman-pulai-indah-single-storey-106359162.htm,Taman Pulai Indah Single Storey  ,Terraced House,3,1400,"RM 1,300",Johor
https://www.mudah.my/impian-senibong-permas-jaya-low-deposit-below-market-106359039.htm,Impian Senibong / Permas Jaya / Low Deposit / Below Market,Apartment,3,1000,"RM 1,900",Johor
https://www.mudah.my/meridian-medina-iskandar-puteri-secondlink-ptp-tuas-106359027.htm,Meridian Medina/Iskandar Puteri / Secondlink / PTP/ Tuas,Condominium,3,1100,"RM 2,400",Johor
https://www.mudah.my/tropez-residence-danga-bay-low-deposit-below-market-106359025.htm,Tropez Residence / Danga Bay / Low Deposit / Below Market,Service Residence,2,1100,"RM 1,950",Johor
https://www.mudah.my/setia-sky-88-jb-town-near-ciq-renovation-unit-106359141.htm,Setia sky 88 / JB Town / Near CIQ / Renovation unit,Condominium,2,750,"RM 2,750",Johor
https://www.mudah.my/sks-pavilion-jb-town-walking-distance-to-woodland-ciq-nearby-stulang-106253860.htm,SKS Pavilion JB Town/ Walking Distance to Woodland CIQ/ Nearby Stulang,Condominium,1,450,"RM 2,000",Johor
https://www.mudah.my/ramada-medini-bus-stop-to-2nd-link-tuas-nearby-gelang-patah-medini-106253401.htm,Ramada Medini/ Bus Stop to 2nd link Tuas/ Nearby Gelang Patah/ Medini,Service Residence,1,450,"RM 1,300",Johor
https://www.mudah.my/Cube+8+Teen+Mount+Austin+Nearby+Tebrau+Johor+Jaya+Permas+Jaya-105900938.htm,Cube 8 Teen Mount Austin/ Nearby Tebrau/ Johor Jaya/ Permas Jaya,Service Residence,1,500,"RM 1,200",Johor
https://www.mudah.my/central-park-tampoi-shuttle-bus-to-woodland-ciq-nearby-jb-town-106359125.htm,Central Park Tampoi/ Shuttle bus to Woodland CIQ/ Nearby Jb Town,Service Residence,2,800,"RM 1,600",Johor
https://www.mudah.my/arc-taman-daya-mount-austin-106359123.htm,Arc / taman daya / mount austin,Service Residence,2,650,"RM 1,500",Johor
https://www.mudah.my/Lake+View+Austin+3bed+2bath+Good+Condition+Cheapest+Hot+Area-105802225.htm,Lake View/ Austin/ 3bed 2bath/ Good Condition/ Cheapest/ Hot Area,Apartment,3,1050,"RM 1,400",Johor
https://www.mudah.my/tropez-residences-near-ciq-3bed-2bath-good-condition-cheapest-106331879.htm,Tropez Residences/ Near Ciq/ 3bed 2bath/ Good Condition/ Cheapest,Service Residence,3,1100,"RM 2,000",Johor
https://www.mudah.my/Private+cozy+cabin+near+CIQ-104861979.htm,Private & cozy cabin near CIQ,Houses,,150,RM 750,Johor
https://www.mudah.my/aliff-avenue-tampoi-low-deposit-below-market-106359015.htm,Aliff Avenue / Tampoi / Low Deposit / Below Market,Apartment,2,750,"RM 1,650",Johor
https://www.mudah.my/ehsan-jaya-shop-apartment-for-rent-block-f-jalan-ej-taman-ehsa-106358895.htm,"Ehsan Jaya Shop Apartment for Rent  📍 *Block F @ Jalan EJ, Taman Ehsa",Apartment,3,900,"RM 1,200",Johor
https://www.mudah.my/the-seed-apartment-area-sutera-skudai-condition-good-unit-106358990.htm,The Seed Apartment / Area 📍Sutera / Skudai / Condition Good Unit,Condominium,3,1200,"RM 2,000",Johor
https://www.mudah.my/commercial-106358770.htm,Commercial,Shop lot,,1680,"RM 1,500",Johor
https://www.mudah.my/the-seed-sutera-skudai-mutiara-rini-bukit-indah-tuas-jb-town-106358736.htm,The Seed @ Sutera Skudai Mutiara Rini Bukit Indah Tuas Jb Town,Condominium,3,1200,"RM 2,000",Johor
https://www.mudah.my/the-garden-residences-mutiara-mas-skudai-fully-furnished-renovated-106340739.htm,"The Garden Residences @ Mutiara Mas, Skudai, Fully Furnished Renovated",Service Residence,3,1302,"RM 2,300",Johor
https://www.mudah.my/setia-eco-garden-gelang-patah-106358846.htm,"Setia Eco Garden, Gelang Patah",1-storey Terraced House,3,3080,"RM 2,100",Johor
https://www.mudah.my/commercial-106358713.htm,Commercial,Shop lot,,1680,"RM 3,000",Johor
https://www.mudah.my/the-elysia-park-residence-medini-106358719.htm,The Elysia park residence medini,Condominium,3,1000,"RM 3,650",Johor
https://www.mudah.my/full-renovated-unit-106358714.htm,Full renovated unit,Flat,3,635,RM 750,Johor
https://www.mudah.my/tropez-danga-bay-fully-furnished-106358697.htm,Tropez Danga bay fully furnished,Service Residence,3,1188,"RM 2,000",Johor
https://www.mudah.my/Foreigner+Staff+Rooms+for+rent+in+Mt+Austin-104862115.htm,Foreigner Staff Rooms for rent in Mt Austin,Apartment / Flat,,100,RM 300,Johor
https://www.mudah.my/aliff-avenue-tampoi-available-on-may-106358591.htm,"Aliff Avenue Tampoi, Available on May",Apartment,2,920,"RM 1,700",Johor
https://www.mudah.my/eco-business-park-3-cluster-factory-kota-masai-106281924.htm,Eco Business Park 3 Cluster Factory Kota Masai,Warehouse / Factory,,9600,"RM 4,500",Johor
https://www.mudah.my/muar-river-shop-106358556.htm,Muar river shop,Shop lot,,4000,"RM 6,880",Johor
https://www.mudah.my/kluang-taman-intan-single-storey-corner-106358548.htm,"Kluang , Taman Intan , Single storey corner",1.5-storey Terraced House,4,2880,RM 900,Johor
https://www.mudah.my/vista-seri-alam-apartment-3bed-2bath-rental-1k-only-106358649.htm,Vista Seri Alam Apartment 3bed 2bath rental 1k only,Apartment,3,850,"RM 1,000",Johor
https://www.mudah.my/Meridin+east+jalan+siantan+2+shop+office-105730256.htm,Meridin east jalan siantan 2 shop office,Shop lot,,1400,"RM 2,000",Johor
https://www.mudah.my/pangsapuri-intan-muar-106358626.htm,pangsapuri intan，muar,Apartment,3,1100,"RM 1,100",Johor
https://www.mudah.my/room-dekat-jalan-landak-johor-bahru-new-york-hotel-106358625.htm,"Room dekat Jalan Landak, Johor Bahru, New York Hotel",Houses,,150,RM 500,Johor
https://www.mudah.my/New+apartment+to+Rent+KSL+Residence+2-105218403.htm,New apartment to Rent - KSL Residence 2,Service Residence,3,883,"RM 2,000",Johor
https://www.mudah.my/mount-austin-1-5-storey-terrace-factory-24x130-106358604.htm,Mount Austin 1.5 Storey Terrace Factory 24x130,Warehouse / Factory,,3120,"RM 4,200",Johor
https://www.mudah.my/Sky+Executive+Suites+Bukit+Indah+fully+furnished-105868445.htm,Sky Executive Suites @ Bukit Indah fully furnished,Service Residence,3,1168,"RM 2,300",Johor
https://www.mudah.my/Taman+Scientex+Senai+Room+Rental-106131348.htm,Taman Scientex Senai Room Rental,Houses,,100,RM 600,Johor
https://www.mudah.my/d-summit-kempas-utama-available-on-may-106358477.htm,D‘Summit Kempas Utama available on may,Service Residence,4,1200,"RM 2,400",Johor
https://www.mudah.my/the-seed-townhouse-sutera-utama-106358355.htm,The Seed Townhouse sutera utama,Townhouse,3,1240,"RM 2,000",Johor
https://www.mudah.my/Setia+Indah+Johor+Bahru+1+Storey+End+Lot+With+Land+Fully+Furnished-105750422.htm,Setia Indah Johor Bahru 1 Storey End Lot With Land Fully Furnished,1-storey Terraced House,3,2100,"RM 1,800",Johor
https://www.mudah.my/nasa-city-desa-palma-double-storey-shop-lot-106358450.htm,Nasa city desa palma double storey shop lot,Shop lot,,1800,"RM 2,900",Johor
https://www.mudah.my/single-storey-bungalow-house-in-town-fully-furnished-6000sqft-for-rent-106358311.htm,Single Storey Bungalow House In Town Fully Furnished 6000sqft For Rent,Bungalow House,4,6000,"RM 8,000",Johor
https://www.mudah.my/cresent-bay-bayu-puteri-permas-jaya-3bed-partial-106358388.htm,Cresent bay bayu puteri permas jaya 3bed partial,Service Residence,3,1200,"RM 2,000",Johor
https://www.mudah.my/Kulai+ST+Marco+Park+phase+5+Double+Storey+terrance-105801573.htm,Kulai ST Marco Park phase 5 Double Storey terrance,2-storey Terraced House,4,1540,"RM 1,800",Johor
https://www.mudah.my/2-storey-shoplot-pulai-mutiara-1st-floor-106263571.htm,2 Storey Shoplot Pulai Mutiara (1st Floor),Shop lot,,1540,RM 800,Johor
https://www.mudah.my/2-storey-shop-pasir-gudang-jalan-siantan-2-meridin-east-106281769.htm,"2 Storey Shop Pasir Gudang Jalan Siantan 2, Meridin East",Shop lot,,1540,"RM 1,700",Johor
https://www.mudah.my/camellia-residence-seri-austin-for-rent-106358046.htm,Camellia Residence @ Seri Austin For Rent,Condominium,3,818,"RM 1,600",Johor
https://www.mudah.my/residensi-pelangi-indah-prima-jb-106358045.htm,"Residensi Pelangi Indah (PRIMA), JB",Service Residence,4,1050,"RM 1,500",Johor
https://www.mudah.my/d-pristine-condo-medini-bus-stop-nearby-tuas-bukit-indah-perling-106358207.htm,D Pristine Condo/ Medini/ Bus Stop/ Nearby Tuas/ Bukit Indah/ Perling,Service Residence,2,800,"RM 1,400",Johor
https://www.mudah.my/Taman+Molek+3+Storey+Shop+Lot+40x80-105574273.htm,Taman Molek 3 Storey Shop Lot 40x80,Shop lot,,3200,"RM 10,000",Johor
https://www.mudah.my/Taman+Molek+Ground+Floor+Shop+Lot+24x75-105574169.htm,Taman Molek Ground Floor Shop Lot 24x75,Shop lot,,1800,"RM 6,000",Johor
https://www.mudah.my/Taman+Desaru+Utama+Bandar+Penawar-104883536.htm,"Taman Desaru Utama, Bandar Penawar",1-storey Terraced House,3,1200,RM 999,Johor
https://www.mudah.my/havona-residence-studio-mount-austin-fully-furnish-unit-106356957.htm,Havona Residence @ Studio / Mount Austin / Fully Furnish Unit,Apartment,1,500,"RM 1,500",Johor
https://www.mudah.my/mount-austin-austin-duta-brand-new-double-storey-house-for-rent-106356818.htm,Mount Austin @ Austin Duta Brand New Double Storey House For Rent,Terraced House,4,1540,"RM 2,500",Johor
https://www.mudah.my/setia-eco-garden-taman-laman-setia-double-storey-house-endlot-for-rent-106356815.htm,Setia Eco Garden Taman Laman Setia Double Storey House Endlot For Rent,2-storey Terraced House,3,1400,"RM 2,300",Johor
https://www.mudah.my/m-condo-larkin-perdana-near-jb-town-ciq-3bed-fully-furnish-106356850.htm,M Condo @ Larkin Perdana / Near Jb Town / Ciq / 3bed / Fully Furnish,Condominium,3,1100,"RM 2,100",Johor
https://www.mudah.my/havona-residence-mount-austin-3bed-fully-furnish-106356924.htm,Havona Residence @ Mount Austin / 3bed / Fully Furnish /,Apartment,3,1224,"RM 2,800",Johor
https://www.mudah.my/The+platino+2+1+bedrooms+fully+furnished+with+wifi-105506517.htm,The platino 2+1 bedrooms fully furnished with wifi,Service Residence,3,872,"RM 2,450",Johor
https://www.mudah.my/Amberside+Country+Garden+Danga+Bay+Room+For+Rent-105804334.htm,Amberside Country Garden Danga Bay @ Room For Rent,Condominium,1,200,"RM 1,000",Johor
https://www.mudah.my/taman-laman-setia-jln-laman-setia-4-2x-setia-eco-village-gelang-pata-106356655.htm,"Taman Laman Setia, Jln Laman Setia 4/2x (Setia Eco Village Gelang Pata",2-storey Terraced House,3,1400,"RM 2,300",Johor
https://www.mudah.my/seri-molek-perdana-brand-new-near-jb-town-ciq-3bed-106356763.htm,Seri Molek Perdana @ Brand New / Near Jb Town / Ciq / 3bed,Apartment,3,1000,"RM 1,450",Johor
https://www.mudah.my/bandar-indahpura-kulai-double-storey-shop-lot-106356552.htm,Bandar Indahpura Kulai Double Storey Shop Lot,Shop lot,,1800,"RM 2,300",Johor
https://www.mudah.my/wadihana-condo-jb-town-3min-to-ciq-big-unit-bedroom-3-1-106356610.htm,Wadihana Condo JB TOWN 3min to CIQ Big unit Bedroom 3+1,Condominium,4,1500,"RM 1,900",Johor
https://www.mudah.my/encore-marina-puteri-harbour-iskandar-puteri-2bed-2bath-106356606.htm,Encore Marina Puteri Harbour/Iskandar Puteri 2bed 2bath,Service Residence,2,1018,"RM 2,400",Johor
https://www.mudah.my/sks-pavillion-residence-rts-link-bukit-chagar-2-bedroom-106356521.htm,SKS Pavillion Residence / RTS Link / Bukit Chagar / 2 Bedroom,Condominium,2,963,"RM 2,900",Johor
https://www.mudah.my/R+F+Princess+Cove+JB+Room+For+Rent-105755241.htm,R&F Princess Cove JB @ Room For Rent,Service Residence,1,1038,"RM 1,600",Johor
https://www.mudah.my/R+F+Princess+Cove+JB+Room+For+Rent-106131793.htm,R&F Princess Cove JB @ Room For Rent,Service Residence,1,300,"RM 1,900",Johor
https://www.mudah.my/Prima+Regency+Plentong+Near+Ciq+Permas+Dangabay+Johor+jaya+3rom-106062903.htm,Prima Regency Plentong / Near Ciq / Permas / Dangabay /Johor jaya/3rom,Service Residence,3,1050,"RM 1,600",Johor
https://www.mudah.my/no-agent-fee-townhouse-impian-emas-skudai-3-bilik-low-depo-jb-town-106356356.htm,[NO AGENT FEE] Townhouse Impian Emas Skudai 3 bilik Low Depo JB Town,Townhouse,3,966,"RM 1,400",Johor
https://www.mudah.my/sky-habitat-walk-distance-to-ciq-106356350.htm,Sky Habitat / Walk Distance to CIQ,Apartment / Flat,,200,"RM 1,100",Johor
https://www.mudah.my/grand-medini-medini-studio-with-balcony-fully-furnish-106356379.htm,"Grand Medini , Medini , Studio With Balcony , Fully Furnish",Condominium,1,517,"RM 1,500",Johor
https://www.mudah.my/r-f-princess-cove-walking-distance-ciq-minimart-jb-town-3-bedroom-106356358.htm,R&F Princess Cove Walking Distance CIQ Minimart / JB Town / 3 Bedroom,Service Residence,2,818,"RM 3,500",Johor
https://www.mudah.my/dato-onn-perjiran-15-double-storey-house-kempas-setia-tropika-106356449.htm,Dato Onn Perjiran 15 Double Storey House / Kempas / Setia Tropika,2-storey Terraced House,4,1600,"RM 2,200",Johor
https://www.mudah.my/semi-d-pelangi-indah-fully-furnished-landed-house-rent-106356332.htm,SEMI D Pelangi Indah Fully furnished landed house Rent,2.5-storey Terraced House,6,3200,"RM 2,500",Johor
https://www.mudah.my/jalan-keembong-johor-jaya-double-storey-for-rent-106356309.htm,Jalan Keembong @ Johor Jaya Double Storey for rent,2-storey Terraced House,4,1540,"RM 1,800",Johor
https://www.mudah.my/bora-residence-106356330.htm,Bora residence,Service Residence,2,1000,"RM 2,500",Johor
https://www.mudah.my/kempas-d-secret-setia-tropika-dato-onn-2room-fully-furnished-106356396.htm,Kempas D Secret / Setia Tropika / Dato Onn / 2room / Fully Furnished,Service Residence,2,850,"RM 1,400",Johor
https://www.mudah.my/Desa+Cemerlang+Corner+Lot+1+5+Storey+Cluster+Factory+12000sqft-105404526.htm,Desa Cemerlang Corner Lot 1.5 Storey Cluster Factory 12000sqft,Warehouse / Factory,,12000,"RM 12,600",Johor
https://www.mudah.my/eco-palladium-taman-ekoflora-1st-floor-shoplot-106356160.htm,Eco Palladium @ Taman Ekoflora (1st Floor Shoplot),Shop lot,,1464,"RM 2,500",Johor
https://www.mudah.my/meridin-medini-iskandar-puteri-3bed2bath-fully-furnished-for-rent-106356156.htm,Meridin medini /Iskandar puteri /3bed2bath /Fully furnished /For rent,Condominium,3,1066,"RM 2,400",Johor
https://www.mudah.my/encorp-marina-puteri-harbour-fully-furnished-2bed2bath-for-rent-106356287.htm,Encorp marina /Puteri harbour /Fully furnished /2bed2bath/For rent,Service Residence,2,1,"RM 2,000",Johor
https://www.mudah.my/meridin-medini-iskandar-puteri-tuas-legoland-low-deposit-106356135.htm,Meridin Medini / Iskandar Puteri / Tuas / Legoland / Low Deposit,Condominium,3,1000,"RM 2,400",Johor
https://www.mudah.my/encorp-marina-puteri-harbour-2bed2bath-fully-furnished-for-rent-106356243.htm,Encorp marina /Puteri harbour /2bed2bath /Fully furnished /For rent,Service Residence,2,1000,"RM 2,300",Johor
https://www.mudah.my/kulai-taman-sri-putri-jasmine-park-room-106356221.htm,Kulai Taman Sri Putri Jasmine park Room,Houses,,500,RM 280,Johor
https://www.mudah.my/unit-for-rent-fullyfurnished-at-scott-tower-larkin-106356175.htm,Unit for rent Fullyfurnished at scott tower larkin ,Condominium,3,973,"RM 2,200",Johor
https://www.mudah.my/no-agent-fee-ria-apartment-3-bilik-megah-ria-masai-low-deposit-ciq-106356094.htm,[NO AGENT FEE] Ria Apartment 3 bilik Megah Ria Masai Low Deposit CIQ,Apartment,3,950,"RM 1,200",Johor
https://www.mudah.my/setia-tropika-double-storey-corner-lot-house-kempas-dato-onn-106355929.htm,Setia Tropika Double Storey Corner Lot House / Kempas / Dato Onn,2-storey Terraced House,4,2300,"RM 2,500",Johor
https://www.mudah.my/setia-eco-garden-single-storey-corner-lot-house-gelang-patah-tuas-106356086.htm,Setia Eco Garden Single Storey Corner Lot House / Gelang Patah / Tuas,1-storey Terraced House,3,1600,"RM 2,100",Johor
https://www.mudah.my/jalan-beringin-taman-beringin-senai-semi-d-for-rent-106356081.htm,Jalan Beringin@Taman Beringin Senai Semi D for rent,Semi-Detached House,4,1600,"RM 1,600",Johor
https://www.mudah.my/Desa+Cemerlang+Detached+Factory+For+Rent+Johor+Bahru-103734846.htm,Desa Cemerlang Detached Factory For Rent Johor Bahru,Warehouse / Factory,,27430,"RM 40,000",Johor
https://www.mudah.my/taman-gaya-jalan-sasa-3-b-pelangi-indah-desa-tebrau-austin-106356058.htm,Taman Gaya / Jalan Sasa 3 B / Pelangi Indah / Desa Tebrau / Austin,Cluster House,4,2000,"RM 3,500",Johor
https://www.mudah.my/jalan-perjiranan-4-bandar-dato-onn-106355864.htm,Jalan perjiranan 4 bandar dato onn,Shop lot,,1540,"RM 4,000",Johor
https://www.mudah.my/arc-austin-hill-taman-daya-2-bed-mount-austin-hsi-setia-dato-onn-106355837.htm,ARC Austin Hill @Taman Daya /2 Bed /Mount Austin /HSI /Setia /Dato Onn,Service Residence,2,1000,"RM 1,500",Johor
https://www.mudah.my/bbu-corner-shop-best-mark-office-106355894.htm,BBU / corner shop / best mark / office,Shop lot,,1400,"RM 1,600",Johor
